seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,innovation_reserve_count,innovation_reserve_morphology_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
38,127,128000,6.744448284999998,0.06365112399999999,0.060560641,0.001099419,0.001991064,7.171626976,78.54738,28.045757,6082.943701863289,186,0.96875,50,4.3931130640376,49,0.26344086021505375,"{""10"":15,""11"":2,""13"":1,""15"":2,""16"":3,""17"":5,""18"":4,""19"":1,""20"":1,""21"":1,""22"":1,""3"":49,""4"":5,""5"":27,""6"":25,""7"":22,""8"":9,""9"":13}","{""11"":15,""12"":12,""14"":10,""15"":3,""17"":4,""18"":6,""19"":4,""20"":7,""21"":8,""22"":1,""23"":5,""25"":1,""26"":2,""3"":49,""32"":2,""35"":1,""37"":2,""38"":5,""39"":2,""4"":1,""40"":1,""41"":3,""43"":1,""46"":1,""5"":5,""8"":26,""9"":9}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.09375,""mean_muscles"":17.703125,""node_counts"":{""10"":9,""11"":20,""12"":3,""4"":2,""5"":1,""6"":4,""7"":7,""8"":12,""9"":6},""muscle_counts"":{""10"":2,""11"":1,""12"":4,""13"":2,""15"":7,""16"":2,""17"":2,""18"":4,""19"":6,""20"":3,""21"":5,""22"":8,""23"":2,""24"":8,""25"":1,""26"":1,""4"":1,""5"":2,""9"":3}}",177,5.6384180556551415,200,0.2,"{""10"":75,""11"":45,""12"":11,""13"":7,""15"":6,""16"":2,""17"":10,""18"":19,""19"":4,""20"":8,""21"":7,""22"":6,""23"":1,""3"":200,""4"":159,""5"":124,""6"":107,""7"":101,""8"":37,""9"":71}","{""10"":4,""11"":63,""12"":52,""13"":2,""14"":31,""15"":23,""16"":4,""17"":14,""18"":27,""19"":26,""20"":42,""21"":22,""22"":18,""23"":38,""24"":16,""25"":13,""26"":17,""27"":2,""28"":1,""3"":200,""32"":6,""33"":2,""36"":2,""37"":1,""38"":8,""39"":12,""4"":88,""40"":5,""41"":12,""42"":1,""43"":9,""46"":6,""47"":1,""5"":95,""51"":1,""6"":23,""7"":12,""8"":66,""9"":35}","{""Diagonal CMA-ES"":{""attempts"":294,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":163,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":309,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.016181229773462782},""Novelty"":{""attempts"":234,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":212,""Novelty"":26}",0,0.9173693086003373,false,53000
38,128,129000,6.807677929999998,0.063229645,0.059296195,0.001306005,0.002627445,7.238633349,78.54738,28.045757,6083.883744359016,186,0.96875,50,4.393113064037597,49,0.26344086021505375,"{""10"":15,""11"":2,""13"":1,""15"":2,""16"":3,""17"":5,""18"":4,""19"":1,""20"":1,""21"":1,""22"":1,""3"":49,""4"":5,""5"":27,""6"":25,""7"":22,""8"":9,""9"":13}","{""11"":15,""12"":12,""14"":10,""15"":3,""17"":4,""18"":6,""19"":4,""20"":7,""21"":8,""22"":1,""23"":5,""25"":1,""26"":2,""3"":49,""32"":2,""35"":1,""37"":2,""38"":5,""39"":2,""4"":1,""40"":1,""41"":3,""43"":1,""46"":1,""5"":5,""8"":26,""9"":9}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.203125,""mean_muscles"":17.921875,""node_counts"":{""10"":10,""11"":19,""12"":4,""4"":2,""5"":1,""6"":3,""7"":6,""8"":12,""9"":7},""muscle_counts"":{""10"":2,""11"":1,""12"":3,""13"":2,""15"":7,""16"":2,""17"":2,""18"":5,""19"":6,""20"":3,""21"":8,""22"":7,""23"":2,""24"":7,""25"":1,""26"":1,""4"":1,""5"":2,""9"":2}}",166,5.197383643320659,165,0.165,"{""10"":57,""11"":34,""12"":8,""13"":5,""14"":1,""15"":5,""17"":11,""18"":16,""19"":5,""21"":7,""22"":5,""3"":165,""4"":133,""5"":216,""6"":184,""7"":68,""8"":27,""9"":53}","{""10"":9,""11"":42,""12"":41,""13"":2,""14"":23,""15"":8,""16"":4,""17"":9,""18"":19,""19"":22,""20"":30,""21"":20,""22"":15,""23"":27,""24"":7,""25"":5,""26"":13,""27"":4,""28"":3,""29"":1,""3"":165,""30"":1,""32"":3,""33"":1,""36"":1,""38"":10,""39"":9,""4"":73,""40"":1,""41"":7,""42"":4,""43"":4,""44"":1,""46"":5,""49"":1,""5"":78,""50"":1,""51"":1,""6"":24,""7"":11,""8"":163,""9"":132}","{""Diagonal CMA-ES"":{""attempts"":314,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":178,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":271,""discoveries"":5,""improvements"":3,""insertions"":8,""insertion_rate"":0.02952029520295203},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":175,""Novelty"":28}",5,0.9173693086003373,false,54000
38,129,130000,6.869980311999998,0.062302382,0.058285822,0.001184903,0.002831657,7.304980785,78.54738,28.045757,6125.890760779381,186,0.96875,49,4.334361464139401,51,0.27419354838709675,"{""10"":15,""11"":2,""13"":1,""15"":2,""16"":3,""17"":5,""18"":4,""19"":1,""20"":1,""21"":1,""22"":1,""3"":51,""4"":4,""5"":27,""6"":23,""7"":23,""8"":9,""9"":13}","{""11"":14,""12"":12,""13"":1,""14"":10,""15"":3,""17"":4,""18"":6,""19"":4,""20"":7,""21"":8,""22"":1,""23"":5,""25"":1,""26"":2,""3"":51,""32"":2,""35"":1,""37"":2,""38"":5,""39"":2,""40"":1,""41"":3,""43"":1,""46"":1,""5"":5,""8"":26,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.265625,""mean_muscles"":18.078125,""node_counts"":{""10"":10,""11"":19,""12"":5,""4"":2,""5"":1,""6"":3,""7"":6,""8"":11,""9"":7},""muscle_counts"":{""10"":2,""11"":1,""12"":3,""13"":2,""15"":6,""16"":2,""17"":2,""18"":5,""19"":6,""20"":3,""21"":8,""22"":6,""23"":3,""24"":8,""25"":1,""26"":1,""4"":1,""5"":2,""9"":2}}",171,5.515112626138281,145,0.145,"{""10"":65,""11"":42,""12"":10,""13"":6,""15"":38,""16"":1,""17"":10,""18"":11,""19"":5,""20"":13,""21"":7,""22"":5,""3"":145,""4"":130,""5"":108,""6"":167,""7"":158,""8"":34,""9"":45}","{""10"":6,""11"":37,""12"":42,""13"":4,""14"":19,""15"":98,""16"":6,""17"":10,""18"":14,""19"":26,""20"":31,""21"":31,""22"":17,""23"":22,""24"":22,""25"":4,""26"":8,""27"":1,""28"":1,""29"":1,""3"":145,""31"":1,""32"":39,""33"":1,""38"":8,""39"":6,""4"":73,""40"":7,""41"":15,""42"":1,""43"":7,""44"":2,""46"":5,""5"":85,""6"":23,""7"":5,""8"":52,""9"":125}","{""Diagonal CMA-ES"":{""attempts"":319,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":2,""improvements"":6,""insertions"":8,""insertion_rate"":0.027210884353741496},""Novelty"":{""attempts"":242,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.008264462809917356}}","{""Morphology"":191,""Novelty"":26}",3,0.9175084175084175,false,55000
38,130,131000,6.934506463999998,0.064526152,0.061350185,0.001155221,0.002020746,7.373009405,80.20396,28.045757,6190.3159412145615,186,0.96875,49,4.35027099909496,50,0.26881720430107525,"{""10"":15,""11"":2,""13"":1,""15"":2,""16"":3,""17"":5,""18"":4,""19"":1,""20"":1,""21"":1,""22"":1,""3"":50,""4"":4,""5"":27,""6"":23,""7"":22,""8"":9,""9"":15}","{""11"":14,""12"":12,""13"":1,""14"":9,""15"":3,""17"":4,""18"":6,""19"":4,""20"":9,""21"":8,""22"":1,""23"":5,""25"":1,""26"":2,""3"":50,""32"":2,""35"":1,""37"":2,""38"":5,""39"":2,""40"":1,""41"":3,""43"":1,""46"":1,""5"":5,""8"":26,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.296875,""mean_muscles"":18.09375,""node_counts"":{""10"":10,""11"":18,""12"":5,""13"":1,""4"":2,""5"":1,""6"":3,""7"":6,""8"":11,""9"":7},""muscle_counts"":{""10"":2,""11"":1,""12"":3,""13"":2,""15"":6,""16"":2,""17"":2,""18"":5,""19"":6,""20"":3,""21"":8,""22"":6,""23"":3,""24"":7,""25"":2,""26"":1,""4"":1,""5"":2,""9"":2}}",161,5.528617152805199,196,0.196,"{""10"":65,""11"":30,""12"":14,""13"":13,""15"":12,""16"":2,""17"":7,""18"":14,""19"":6,""20"":5,""21"":6,""22"":5,""23"":1,""3"":196,""4"":127,""5"":153,""6"":94,""7"":152,""8"":34,""9"":64}","{""10"":3,""11"":54,""12"":95,""13"":4,""14"":24,""15"":40,""16"":3,""17"":9,""18"":24,""19"":27,""20"":39,""21"":21,""22"":16,""23"":32,""24"":7,""25"":11,""26"":16,""27"":6,""29"":1,""3"":196,""32"":13,""36"":1,""37"":2,""38"":7,""39"":7,""4"":62,""40"":5,""41"":12,""42"":1,""43"":6,""46"":5,""48"":1,""5"":97,""6"":24,""7"":19,""8"":80,""9"":30}","{""Diagonal CMA-ES"":{""attempts"":314,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":159,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":280,""discoveries"":1,""improvements"":4,""insertions"":5,""insertion_rate"":0.017857142857142856},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":186,""Novelty"":31}",1,0.9175084175084175,true,56000
38,131,132000,6.999601320999998,0.065094857,0.061116291,0.001505468,0.002473098,7.441996158,80.20396,28.045757,6203.471542716026,186,0.96875,49,4.335473324868006,51,0.27419354838709675,"{""10"":15,""11"":2,""13"":1,""15"":2,""16"":3,""17"":5,""18"":4,""19"":1,""20"":1,""21"":1,""22"":1,""3"":51,""4"":4,""5"":27,""6"":22,""7"":22,""8"":9,""9"":15}","{""11"":13,""12"":12,""13"":1,""14"":9,""15"":3,""17"":4,""18"":6,""19"":4,""20"":9,""21"":8,""22"":1,""23"":5,""25"":1,""26"":2,""3"":51,""32"":2,""35"":1,""37"":2,""38"":5,""39"":2,""40"":1,""41"":3,""43"":1,""46"":1,""5"":5,""8"":26,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.296875,""mean_muscles"":18.09375,""node_counts"":{""10"":10,""11"":18,""12"":5,""13"":1,""4"":2,""5"":1,""6"":3,""7"":6,""8"":11,""9"":7},""muscle_counts"":{""10"":2,""11"":1,""12"":3,""13"":2,""15"":6,""16"":2,""17"":2,""18"":5,""19"":6,""20"":3,""21"":8,""22"":6,""23"":3,""24"":7,""25"":2,""26"":1,""4"":1,""5"":2,""9"":2}}",161,5.460931098831169,212,0.212,"{""10"":74,""11"":39,""12"":5,""13"":16,""14"":8,""15"":11,""16"":5,""17"":8,""18"":21,""19"":4,""20"":5,""21"":9,""22"":8,""3"":212,""4"":146,""5"":138,""6"":106,""7"":84,""8"":33,""9"":68}","{""10"":1,""11"":61,""12"":58,""13"":4,""14"":26,""15"":10,""17"":10,""18"":21,""19"":26,""20"":52,""21"":27,""22"":14,""23"":28,""24"":16,""25"":12,""26"":21,""27"":2,""28"":4,""3"":212,""30"":1,""31"":1,""32"":16,""37"":2,""38"":8,""39"":11,""4"":75,""40"":3,""41"":10,""42"":4,""43"":9,""44"":1,""46"":7,""49"":1,""5"":90,""52"":1,""6"":23,""7"":9,""8"":88,""9"":35}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":130,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":297,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010101010101010102},""Novelty"":{""attempts"":274,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":188,""Novelty"":28}",0,0.9181969949916527,false,1000
38,132,133000,7.064672432999998,0.065071112,0.061202962,0.001619446,0.002248704,7.511232239,80.20396,28.045757,6206.198137640953,186,0.96875,49,4.335473324868006,51,0.27419354838709675,"{""10"":15,""11"":2,""13"":1,""15"":2,""16"":3,""17"":5,""18"":4,""19"":1,""20"":1,""21"":1,""22"":1,""3"":51,""4"":4,""5"":27,""6"":22,""7"":22,""8"":9,""9"":15}","{""11"":13,""12"":12,""13"":1,""14"":9,""15"":3,""17"":4,""18"":6,""19"":4,""20"":9,""21"":8,""22"":1,""23"":5,""25"":1,""26"":2,""3"":51,""32"":2,""35"":1,""37"":2,""38"":5,""39"":2,""40"":1,""41"":3,""43"":1,""46"":1,""5"":5,""8"":26,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.296875,""mean_muscles"":18.09375,""node_counts"":{""10"":10,""11"":18,""12"":5,""13"":1,""4"":2,""5"":1,""6"":3,""7"":6,""8"":11,""9"":7},""muscle_counts"":{""10"":2,""11"":1,""12"":3,""13"":2,""15"":6,""16"":2,""17"":2,""18"":5,""19"":6,""20"":3,""21"":8,""22"":6,""23"":3,""24"":7,""25"":2,""26"":1,""4"":1,""5"":2,""9"":2}}",169,5.455557462854412,213,0.213,"{""10"":70,""11"":38,""12"":8,""13"":7,""14"":1,""15"":9,""16"":2,""17"":3,""18"":19,""19"":3,""20"":7,""21"":6,""22"":7,""3"":213,""4"":139,""5"":128,""6"":87,""7"":152,""8"":42,""9"":59}","{""10"":1,""11"":47,""12"":59,""13"":6,""14"":93,""15"":11,""16"":4,""17"":15,""18"":18,""19"":26,""20"":41,""21"":21,""22"":17,""23"":34,""24"":9,""25"":10,""26"":15,""27"":2,""28"":2,""3"":213,""32"":9,""37"":2,""38"":2,""39"":10,""4"":71,""40"":2,""41"":11,""42"":2,""43"":10,""44"":1,""46"":6,""49"":1,""5"":97,""6"":14,""7"":8,""8"":77,""9"":33}","{""Diagonal CMA-ES"":{""attempts"":289,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":316,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.00949367088607595},""Novelty"":{""attempts"":250,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":213,""Novelty"":25}",0,0.9186046511627907,false,2000
38,133,134000,7.127663435999998,0.062991003,0.060001438,0.001086359,0.001903206,7.577000283,80.20396,28.045757,6211.65587079525,186,0.96875,49,4.328568956507015,51,0.27419354838709675,"{""10"":15,""11"":2,""13"":1,""15"":2,""16"":3,""17"":5,""18"":4,""19"":1,""20"":1,""21"":1,""22"":1,""3"":51,""4"":4,""5"":27,""6"":22,""7"":22,""8"":8,""9"":16}","{""11"":13,""12"":12,""13"":1,""14"":9,""15"":3,""17"":3,""18"":6,""19"":4,""20"":10,""21"":8,""22"":1,""23"":5,""25"":1,""26"":2,""3"":51,""32"":2,""35"":1,""37"":2,""38"":5,""39"":2,""40"":1,""41"":3,""43"":1,""46"":1,""5"":5,""8"":26,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.375,""mean_muscles"":18.34375,""node_counts"":{""10"":12,""11"":17,""12"":5,""13"":1,""4"":1,""5"":1,""6"":3,""7"":6,""8"":11,""9"":7},""muscle_counts"":{""10"":2,""11"":1,""12"":3,""13"":2,""15"":6,""16"":2,""17"":2,""18"":5,""19"":7,""20"":2,""21"":9,""22"":6,""23"":3,""24"":7,""25"":2,""26"":1,""5"":2,""9"":2}}",171,5.374991360589345,213,0.213,"{""10"":81,""11"":27,""12"":9,""13"":4,""14"":1,""15"":4,""16"":3,""17"":8,""18"":16,""19"":6,""20"":4,""21"":5,""22"":6,""3"":213,""4"":138,""5"":116,""6"":179,""7"":84,""8"":36,""9"":60}","{""10"":5,""11"":139,""12"":53,""13"":4,""14"":34,""15"":11,""16"":2,""17"":8,""18"":18,""19"":29,""20"":42,""21"":27,""22"":11,""23"":25,""24"":6,""25"":7,""26"":12,""27"":5,""28"":2,""29"":3,""3"":213,""31"":3,""32"":7,""37"":1,""38"":8,""39"":9,""4"":77,""40"":4,""41"":10,""42"":3,""43"":5,""45"":1,""46"":6,""5"":88,""6"":17,""7"":7,""8"":65,""9"":33}","{""Diagonal CMA-ES"":{""attempts"":287,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":297,""discoveries"":2,""improvements"":4,""insertions"":6,""insertion_rate"":0.020202020202020204},""Novelty"":{""attempts"":262,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":191,""Novelty"":37}",2,0.9187396351575456,false,3000
38,134,135000,7.193019493999998,0.065356058,0.061404799,0.001487658,0.002463601,7.6463337209999995,80.20396,28.330048,6234.4632576704025,186,0.96875,49,4.305051293062784,52,0.27956989247311825,"{""10"":15,""11"":2,""13"":1,""15"":2,""16"":3,""17"":5,""18"":4,""19"":1,""20"":1,""21"":1,""22"":1,""3"":52,""4"":4,""5"":27,""6"":21,""7"":22,""8"":8,""9"":16}","{""11"":12,""12"":12,""13"":1,""14"":9,""15"":3,""17"":3,""18"":6,""19"":4,""20"":10,""21"":8,""22"":1,""23"":5,""25"":1,""26"":2,""3"":52,""32"":2,""35"":1,""37"":2,""38"":5,""39"":2,""40"":1,""41"":3,""43"":1,""46"":1,""5"":5,""8"":26,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.34375,""mean_muscles"":18.28125,""node_counts"":{""10"":12,""11"":16,""12"":5,""13"":1,""4"":1,""5"":1,""6"":3,""7"":6,""8"":11,""9"":8},""muscle_counts"":{""10"":2,""11"":1,""12"":3,""13"":2,""15"":6,""16"":3,""17"":2,""18"":5,""19"":7,""20"":1,""21"":9,""22"":6,""23"":3,""24"":7,""25"":2,""26"":1,""5"":2,""9"":2}}",178,5.686510402699871,200,0.2,"{""10"":67,""11"":49,""12"":6,""13"":6,""14"":1,""15"":6,""16"":1,""17"":9,""18"":21,""19"":2,""20"":7,""21"":10,""22"":6,""23"":1,""3"":200,""4"":133,""5"":150,""6"":111,""7"":121,""8"":33,""9"":60}","{""10"":9,""11"":61,""12"":57,""13"":4,""14"":60,""15"":14,""16"":2,""17"":6,""18"":17,""19"":28,""20"":42,""21"":26,""22"":25,""23"":23,""24"":9,""25"":10,""26"":12,""27"":4,""28"":1,""29"":2,""3"":200,""31"":1,""32"":6,""37"":1,""38"":8,""39"":10,""4"":63,""40"":3,""41"":13,""42"":3,""43"":10,""46"":5,""47"":1,""48"":1,""5"":103,""51"":2,""6"":30,""7"":12,""8"":75,""9"":41}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":169,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":305,""discoveries"":1,""improvements"":5,""insertions"":6,""insertion_rate"":0.019672131147540985},""Novelty"":{""attempts"":226,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":204,""Novelty"":32}",1,0.9187396351575456,false,4000
38,135,136000,7.257223893999998,0.0642044,0.060338624,0.00148291,0.002382866,7.71434097,80.20396,28.330048,6241.081805109978,186,0.96875,50,4.337927787295581,52,0.27956989247311825,"{""10"":16,""11"":2,""13"":1,""15"":2,""16"":3,""17"":5,""18"":4,""19"":1,""20"":1,""21"":1,""22"":1,""3"":52,""4"":4,""5"":26,""6"":21,""7"":22,""8"":8,""9"":16}","{""11"":12,""12"":12,""13"":1,""14"":9,""15"":3,""17"":3,""18"":6,""19"":4,""20"":10,""21"":8,""22"":1,""23"":5,""25"":1,""26"":2,""28"":1,""3"":52,""32"":2,""35"":1,""37"":2,""38"":5,""39"":2,""40"":1,""41"":3,""43"":1,""46"":1,""5"":5,""8"":25,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.34375,""mean_muscles"":18.28125,""node_counts"":{""10"":12,""11"":16,""12"":5,""13"":1,""4"":1,""5"":1,""6"":3,""7"":6,""8"":11,""9"":8},""muscle_counts"":{""10"":2,""11"":1,""12"":3,""13"":2,""15"":6,""16"":3,""17"":2,""18"":5,""19"":7,""20"":1,""21"":9,""22"":6,""23"":3,""24"":7,""25"":2,""26"":1,""5"":2,""9"":2}}",174,5.635853858056938,210,0.21,"{""10"":82,""11"":44,""12"":4,""13"":8,""15"":11,""16"":3,""17"":11,""18"":19,""19"":8,""20"":6,""21"":9,""22"":5,""23"":2,""3"":210,""4"":133,""5"":132,""6"":109,""7"":97,""8"":36,""9"":71}","{""10"":6,""11"":57,""12"":54,""13"":2,""14"":42,""15"":13,""16"":9,""17"":11,""18"":20,""19"":36,""20"":45,""21"":22,""22"":18,""23"":25,""24"":12,""25"":8,""26"":17,""27"":3,""28"":6,""29"":1,""3"":210,""32"":11,""33"":1,""35"":1,""37"":2,""38"":11,""39"":9,""4"":67,""40"":6,""41"":13,""42"":1,""43"":9,""44"":2,""46"":5,""47"":1,""49"":1,""5"":91,""51"":2,""6"":20,""7"":7,""8"":81,""9"":42}","{""Diagonal CMA-ES"":{""attempts"":287,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":333,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006006006006006006},""Novelty"":{""attempts"":239,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":226,""Novelty"":23}",1,0.9187396351575456,false,5000
38,136,137000,7.320728987999998,0.063505094,0.060396801,0.001113667,0.001994626,7.780994723,80.20396,28.330048,6255.579724192619,186,0.96875,51,4.361306903132124,52,0.27956989247311825,"{""10"":16,""11"":3,""13"":1,""15"":2,""16"":3,""17"":4,""18"":5,""19"":1,""20"":1,""21"":1,""22"":1,""3"":52,""4"":4,""5"":26,""6"":21,""7"":21,""8"":8,""9"":16}","{""11"":12,""12"":11,""13"":1,""14"":9,""15"":3,""17"":3,""18"":6,""19"":4,""20"":10,""21"":8,""22"":2,""23"":5,""25"":1,""26"":2,""28"":1,""3"":52,""32"":2,""35"":1,""37"":2,""38"":4,""39"":3,""40"":1,""41"":3,""43"":1,""46"":1,""5"":5,""8"":25,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":9.359375,""mean_muscles"":18.359375,""node_counts"":{""10"":14,""11"":15,""12"":5,""13"":1,""4"":1,""5"":1,""6"":3,""7"":6,""8"":10,""9"":8},""muscle_counts"":{""10"":2,""11"":1,""12"":3,""13"":1,""15"":6,""16"":3,""17"":2,""18"":5,""19"":8,""20"":1,""21"":10,""22"":5,""23"":3,""24"":7,""25"":2,""26"":1,""5"":2,""9"":2}}",181,5.596690523200937,227,0.227,"{""10"":86,""11"":33,""12"":10,""13"":8,""15"":7,""17"":9,""18"":24,""19"":6,""20"":5,""21"":8,""22"":6,""23"":1,""3"":227,""4"":132,""5"":140,""6"":90,""7"":97,""8"":42,""9"":69}","{""10"":6,""11"":49,""12"":49,""13"":5,""14"":44,""15"":18,""16"":6,""17"":13,""18"":23,""19"":29,""20"":38,""21"":31,""22"":17,""23"":22,""24"":11,""25"":13,""26"":11,""27"":7,""28"":7,""29"":3,""3"":227,""32"":5,""33"":1,""38"":7,""39"":13,""4"":66,""40"":7,""41"":13,""42"":3,""43"":8,""46"":6,""5"":100,""52"":1,""59"":1,""6"":25,""7"":7,""8"":76,""9"":32}","{""Diagonal CMA-ES"":{""attempts"":310,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0032258064516129032},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":327,""discoveries"":2,""improvements"":5,""insertions"":7,""insertion_rate"":0.021406727828746176},""Novelty"":{""attempts"":215,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":210,""Novelty"":27}",2,0.9190082644628099,false,6000
